2018-03-07 17:24:42,220 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:24:48,766 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:24:48,768 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 17:24:48,770 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:24:48,771 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:25:01,983 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:25:01,985 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 17:25:01,987 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:25:01,987 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:25:37,626 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:25:37,627 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 17:25:37,629 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:25:37,629 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:25:40,959 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:25:40,960 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 17:25:40,962 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:25:40,963 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:25:57,393 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:25:57,394 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 17:25:57,396 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:25:57,397 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:26:01,480 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:01,481 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 17:26:01,483 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:01,484 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:26:09,823 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:09,824 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 17:26:09,825 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:09,826 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:26:16,194 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:16,196 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 17:26:16,200 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:16,204 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:26:21,779 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:21,780 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 17:26:21,782 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:21,782 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:26:37,127 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:37,129 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 17:26:37,133 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:26:37,134 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:27:40,497 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:27:40,497 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 17:27:40,499 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:27:40,499 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 17:27:56,793 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:27:56,794 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 17:27:56,796 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 17:27:56,797 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:13:04,180 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:13:04,181 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:13:04,182 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:13:04,183 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:13:22,148 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:13:22,149 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 18:13:22,151 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:13:22,152 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:14:16,332 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:14:16,333 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 18:14:16,334 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:14:16,335 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:14:34,524 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:14:34,530 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 18:14:34,536 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:14:34,537 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:14:41,280 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:14:41,280 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:14:41,282 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:14:41,282 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:42:14,983 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:42:14,988 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-07 18:42:14,990 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:42:14,991 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:42:58,026 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:42:58,027 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:42:58,028 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:42:58,028 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:43:14,147 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:43:14,148 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:43:14,150 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:43:14,150 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:43:44,986 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:43:44,987 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:43:44,989 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:43:44,990 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:44:16,118 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:44:16,119 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:44:16,122 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:44:16,122 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:44:38,418 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:44:38,420 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:44:38,422 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:44:38,422 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:45:00,123 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:45:00,124 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:45:00,126 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:45:00,126 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:45:08,536 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:45:08,538 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:45:08,539 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:45:08,540 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERP_37\src\test\resources
2018-03-07 18:46:54,104 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: kohgylw:ERPSystem-17091:0.0.1-SNAPSHOT @ D:\SSM-GY\ERPSystem-17091\pom.xml.
2018-03-07 18:46:55,732 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:46:55,733 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 18:46:55,735 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 18:46:55,753 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SSM-GY\ERPSystem-17091\src\test\resources
2018-03-07 20:09:43,572 [Worker-56] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: kohgylw:ERPSystem-1711:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\½²Ê¦ÆÀ²â\2-27\ERPSystem-1711\pom.xml.
2018-03-07 20:09:50,906 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 20:09:51,036 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 20:09:51,043 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 20:09:51,043 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\½²Ê¦ÆÀ²â\2-27\ERPSystem-1711\src\test\resources
2018-03-07 20:09:55,613 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 20:09:55,617 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-07 20:09:55,631 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 20:09:55,631 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\½²Ê¦ÆÀ²â\2-27\ERPSystem-1711\src\test\resources
2018-03-07 20:14:04,756 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 20:14:04,759 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
